# nu_e-LS220-s27.0co signal over time, extracted at r = 500 km
# All quantities are measured in a resting observer's frame at infinity
# cols=4 rows=30402
#              time        luminosity               <e>             <e^2>
#               "s"           "foe/s"           "MeV^1"           "MeV^2"
     5.644336173684    1.399994097064    8.594469841114   94.544668488648
     5.644840155580    1.398482943510    8.593511989755   94.527265331932
     5.645360520416    1.396966671759    8.591982448156   94.496666252331
     5.645868367492    1.395727203907    8.590038040479   94.459130223178
     5.646400004773    1.395426884178    8.587182706576   94.409777848901
     5.646903830367    1.395508358968    8.584360137496   94.357697029598
     5.647406874970    1.395947627755    8.581825136857   94.302168174006
     5.647909455326    1.397864776911    8.576397418604   94.201507571304
     5.648260556396    1.400214192310    8.572201331910   94.119897214142
     5.648765660245    1.403912570813    8.570657838016   94.082548179860
     5.649281748428    1.407599933940    8.570505887844   94.067980384909
     5.649785394504    1.411369981413    8.570865246369   94.066533911930
     5.650299458706    1.414746674609    8.573258342524   94.102847664162
     5.650859458706    1.417399688243    8.576146732500   94.147170128783
     5.651366786925    1.418921523840    8.578694509589   94.186830337374
     5.651893374573    1.419855446796    8.581418618401   94.234386404628
     5.652399413263    1.420027231130    8.583543129107   94.273193204765
     5.652941357057    1.419395132149    8.585036099402   94.301884451109
     5.653261284623    1.418705934309    8.585628850441   94.316144513508
     5.653826630835    1.417214551809    8.586471670730   94.335161380981
     5.654365937939    1.414839299174    8.585614281309   94.318521239193
     5.654917937939    1.412488076603    8.584556821264   94.300183994627
     5.655437937939    1.410762765323    8.581102043358   94.238627165846
     5.655989937939    1.409729188748    8.576245127447   94.147850615736
     5.656539411742    1.408965500754    8.573946849324   94.099127567737
     5.657099411742    1.408270286238    8.573309150274   94.079968801971
     5.657633841594    1.407648300052    8.573741512820   94.081957894265
     5.658193841594    1.406934750807    8.574436972669   94.091977714246
     5.658273841594    1.406821107199    8.574516123125   94.093389521936
     5.658833841594    1.405892526619    8.575210854393   94.107081546195
     5.659393841594    1.404509547973    8.575729719446   94.116756947157
     5.659953841594    1.402776490602    8.575836565562   94.118867448226
     5.660513841594    1.400829290078    8.575550821060   94.113838035978
     5.661073841594    1.398696702507    8.575011828078   94.104196763478
     5.661633841594    1.396497583138    8.574380604292   94.092001675421
     5.662193841594    1.394357783619    8.573364831403   94.072877497988
     5.662753841594    1.392208390428    8.572275755986   94.052552447930
     5.663313841594    1.390049441795    8.571195614078   94.031723844089
     5.663873841594    1.387914202964    8.570069969867   94.009981029356
     5.664433841594    1.385856114590    8.569014744886   93.989759922000
     5.664993841594    1.383871749776    8.567882371987   93.967504976726
     5.665553841594    1.381919834045    8.566763705088   93.945513344162
     5.666113841594    1.379994143301    8.565782767877   93.925682702174
     5.666673841594    1.378098915539    8.564671008140   93.903525115917
     5.667233841594    1.376264460770    8.563342023546   93.878239841693
     5.667736560206    1.374654236563    8.562257365567   93.857166653635
     5.668237578604    1.373110311086    8.561232267089   93.836659897016
     5.668330855159    1.372831810148    8.561041930111   93.832862564749
     5.668835272162    1.371406855556    8.559939880673   93.811704808340
     5.669341482647    1.370336105149    8.558318997003   93.783164098822
     5.669894403367    1.369500453287    8.556105394337   93.745558997996
     5.670408687275    1.369219898618    8.554004174742   93.706838321293
     5.670923047125    1.369091229168    8.550903242548   93.643773494249
     5.671438964061    1.369112890345    8.549510672358   93.612392868331
     5.671949486182    1.369585935068    8.549860037738   93.611455362997
     5.672472424210    1.370000619396    8.549551748421   93.599601496035
     5.672976553357    1.370356304134    8.548951493146   93.584890496785
     5.673390078077    1.371542805510    8.545092728972   93.514260580247
     5.673938839685    1.375113466729    8.537638611346   93.372521416956
     5.674469632764    1.378853522680    8.536083626571   93.329254355868
     5.674982932301    1.381826564483    8.538508771180   93.360216624509
     5.675540632155    1.384335442932    8.542264243674   93.421003268979
     5.676065571874    1.385801875606    8.545612311885   93.478876275949
     5.676606087846    1.386431530728    8.548369118336   93.528891173583
     5.677130501886    1.386351336184    8.550401089146   93.568200346267
     5.677637051811    1.385601718817    8.551645727230   93.592321204564
     5.678144787169    1.384444566020    8.552154873341   93.602960841849
     5.678444615713    1.383661655070    8.552289013296   93.606279727928
     5.678973185506    1.382142567486    8.552007580870   93.601579238753
     5.679512917413    1.380454767574    8.551360517619   93.589795095043
     5.680072917413    1.378609471767    8.550557728284   93.575037631132
     5.680632917413    1.376767191163    8.549515308442   93.555050291223
     5.681192917413    1.374951544426    8.548433395682   93.534008067640
     5.681752917413    1.373184116396    8.547417057144   93.514470238322
     5.682312917413    1.371510080809    8.546372705550   93.494125824846
     5.682872917413    1.369911167092    8.545329808059   93.474241729893
     5.683432917413    1.368348278595    8.544300475281   93.454399347780
     5.683512917413    1.368129039303    8.544154447685   93.451530625565
     5.684081374121    1.366636467195    8.543127458282   93.431167601586
     5.684641374121    1.365240835613    8.542066410606   93.409998949555
     5.685181603340    1.363932862575    8.541106063650   93.391112822653
     5.685741603340    1.362545900962    8.540105631593   93.371090808893
     5.686301603340    1.361182352404    8.539107081348   93.350764462503
     5.686861603340    1.359891955389    8.538136802499   93.330990673132
     5.687421603340    1.358678618332    8.537057707915   93.309423932447
     5.687981603340    1.357527599680    8.536016090894   93.288471174343
     5.688541603340    1.356423503159    8.535045749916   93.268623718188
     5.689110030692    1.355326524635    8.534131843525   93.249516611371
     5.689678453571    1.354242259888    8.533239929720   93.231254489077
     5.690200496874    1.353267214405    8.532395121583   93.214479272617
     5.690752919050    1.352202624953    8.531468969826   93.196011150016
     5.691312919050    1.351162849999    8.530637981808   93.179379643910
     5.691864227106    1.350156183218    8.529621961245   93.157865380922
     5.692424227106    1.349155788598    8.528591583005   93.135483047017
     5.692984227106    1.348204357266    8.527723594086   93.116654876279
     5.693539852680    1.347263682011    8.526770070094   93.096495137901
     5.693619852680    1.347127771096    8.526630216857   93.093576178363
     5.694179852680    1.346187064912    8.525678485961   93.074078947602
     5.694739852680    1.345308838018    8.524749577392   93.057162756499
     5.695299852680    1.344285372509    8.523965242636   93.040939098115
     5.695859852680    1.343218255601    8.523083169688   93.022017894593
     5.696403318663    1.342215078382    8.522023548692   93.000353029555
     5.696963318663    1.340826547087    8.520693584209   92.973798731476
     5.697523318663    1.339263434670    8.519251831514   92.944150318892
     5.698083318663    1.337781844166    8.517266357082   92.904849503882
     5.698643318663    1.336558817028    8.515424797803   92.867113608513
     5.699203318663    1.335487664742    8.513981498974   92.836506582482
     5.699763318663    1.334456946123    8.512780356931   92.810985386328
     5.700323318663    1.333443642472    8.511642136556   92.787334165680
     5.700883318663    1.332469675044    8.510553034299   92.764369161584
     5.701443318663    1.331555891395    8.509535869514   92.742273382598
     5.702003318663    1.330694286928    8.508707469630   92.723832721548
     5.702563318663    1.329913080531    8.507846216533   92.704898697190
     5.703123318663    1.329162035274    8.506907520717   92.685020186376
     5.703683318663    1.328390166718    8.506046408550   92.666875743305
     5.704243318663    1.327586973092    8.505218274810   92.648861793161
     5.704803318663    1.326822270584    8.504308688845   92.629009975996
     5.705363318663    1.326086338918    8.503417662271   92.609703046592
     5.705923318663    1.325286572577    8.502460462451   92.589431865243
     5.706440124798    1.324459535286    8.501535922145   92.570043204626
     5.707000124798    1.323563077688    8.500500871541   92.548179013260
     5.707560124798    1.322743155569    8.499523689183   92.527672876850
     5.708120124798    1.321874345885    8.498531946780   92.506475359988
     5.708680124798    1.320867118180    8.497384240586   92.482985995482
     5.708760124798    1.320727258273    8.497224726485   92.479706689768
     5.709300022722    1.319892714384    8.496203805196   92.457922541703
     5.709868394572    1.319105242534    8.495224304130   92.436555930192
     5.710415958351    1.318350537893    8.494340687160   92.418365551479
     5.710954077818    1.317560702021    8.493247013424   92.395746336807
     5.711511391228    1.316912940235    8.492221537189   92.376899460115
     5.712047692618    1.316242587139    8.491655976030   92.362112754419
     5.712603521115    1.315549366124    8.491040940556   92.346463042906
     5.713152773902    1.314881276025    8.490142299026   92.326621666903
     5.713675320601    1.314249783178    8.489379080288   92.310292668278
     5.713774738667    1.314120743986    8.489239575109   92.307437808852
     5.714286829150    1.313392677047    8.488370129883   92.289338421219
     5.714789310289    1.312782550119    8.487635213318   92.273389865230
     5.715289529241    1.312283385535    8.486938439313   92.257751186527
     5.715796563897    1.311642926967    8.485979333422   92.236378785952
     5.716302295270    1.310918002805    8.485140249894   92.219485359939
     5.716845801802    1.310552858563    8.484081172691   92.202431109641
     5.717374498728    1.310377958786    8.480191607769   92.128885913309
     5.717881811878    1.310802592482    8.476637585941   92.060343549402
     5.718382182853    1.311548803002    8.474023956762   92.004989221255
     5.718781573030    1.312651512396    8.473011997393   91.984105222184
     5.719331126288    1.314710407088    8.470287573510   91.929228775049
     5.719836438188    1.317130973896    8.468041216322   91.883571424295
     5.720355591544    1.320143425645    8.465562698396   91.827785460508
     5.720915591544    1.323999013171    8.463756966417   91.788364974936
     5.721462074838    1.328139050428    8.463483896718   91.775753795126
     5.722033908346    1.331784377231    8.464142804824   91.774646880432
     5.722541888184    1.334913945917    8.466183419783   91.801846057713
     5.723080715714    1.337743367376    8.468862941146   91.844334858239
     5.723622101703    1.339719586030    8.471278867858   91.883102404276
     5.723826738636    1.340333896214    8.472115059857   91.897016537878
     5.724340421898    1.341593419873    8.473731338246   91.924393289593
     5.724871661996    1.342364683962    8.475364123297   91.953221265135
     5.725385097897    1.342549176734    8.476545384001   91.975239407079
     5.725931299924    1.342373938156    8.477366367407   91.990228135088
     5.726499456076    1.341791837914    8.477559089163   91.992816067760
     5.727059456076    1.340911386867    8.477414536163   91.989350050046
     5.727619456076    1.339856912840    8.477134202173   91.982801953345
     5.728119456076    1.338807883608    8.476648830777   91.972301765395
     5.728679456076    1.337637611617    8.476164040723   91.962363907930
     5.728839456076    1.337302031055    8.476026921921   91.959671169745
     5.729378883536    1.336127761734    8.475522822891   91.950044324831
     5.729955550248    1.334830555764    8.474945075390   91.938779734234
     5.730523907631    1.333560380739    8.474427813953   91.928136311556
     5.731083907631    1.332358397966    8.473909406081   91.918358228153
     5.731643907631    1.331015356058    8.472937853751   91.899094956260
     5.732203907631    1.329572221428    8.471961118266   91.879429789240
     5.732763907631    1.328196376974    8.470909933623   91.858902181088
     5.733323907631    1.326815652138    8.470084522796   91.843134616892
     5.733883907631    1.325584506646    8.469204877637   91.825309096123
     5.734443907631    1.324505932060    8.468282242779   91.805850969430
     5.735003907631    1.323421473413    8.467581197409   91.791274500504
     5.735563907631    1.322316462835    8.466802872562   91.775883368087
     5.736123907631    1.321214111590    8.465895754743   91.757397539846
     5.736683907631    1.320144620092    8.465094528367   91.741062003791
     5.737194560407    1.319172799710    8.464463937645   91.728864686023
     5.737698362540    1.318210648826    8.463665595140   91.712515611809
     5.738245797586    1.317219518912    8.462906894493   91.697218570248
     5.738747357603    1.316453724579    8.462524513419   91.690719889820
     5.738951823768    1.316139244321    8.462310054190   91.686405157015
     5.739479973162    1.315215004554    8.461594042420   91.670958216920
     5.740039973162    1.314144157860    8.460653843706   91.651615668942
     5.740555884424    1.313243500205    8.459791985851   91.633122751029
     5.741058015912    1.312406113644    8.458920129877   91.613132030918
     5.741567436727    1.311613718785    8.458295017487   91.599732075466
     5.742108740677    1.310788126179    8.458206377942   91.596348082760
     5.742686206230    1.309831985737    8.457162991133   91.576412784454
     5.743246206230    1.308972481620    8.456130935446   91.556775024542
     5.743823665729    1.308040181421    8.455273589543   91.538373012441
     5.743983665729    1.307797428384    8.455052405161   91.533464588893
     5.744495105506    1.307078981994    8.454321778442   91.517985761902
     5.745007581186    1.306449688958    8.453755434932   91.506051839797
     5.745520769862    1.305771309113    8.453170095982   91.493925026850
     5.746037364063    1.304946396831    8.452555640275   91.482356128929
     5.746558751021    1.303943543030    8.451666023344   91.465952391582
     5.747108681596    1.302688468175    8.450090965736   91.433959217451
     5.747668681596    1.301523985736    8.448743619060   91.407438059860
     5.748224684056    1.300479268537    8.447473394728   91.381855117161
     5.748761014728    1.299369958800    8.446060793810   91.353388477398
     5.749041344693    1.298853469620    8.445481493516   91.341583978263
     5.749562037153    1.298062205364    8.444693949639   91.325444373901
     5.750114135978    1.297261679220    8.443839559073   91.307628640630
     5.750674135978    1.296537372587    8.443213266309   91.295019355162
     5.751234135978    1.295793478325    8.442524187425   91.280771537938
     5.751794135978    1.295074958016    8.441767823635   91.264609415093
     5.752328599310    1.294430776955    8.441111893740   91.250662243087
     5.752871381985    1.293705800341    8.440547574862   91.239430215920
     5.753431381985    1.292982551433    8.439901566150   91.225841473841
     5.753991381985    1.292336575314    8.439102552488   91.208682315041
     5.754071381985    1.292244582655    8.438974775899   91.205962351939
     5.754631381985    1.291601521122    8.438134572571   91.187919891795
     5.755191381985    1.291007137113    8.437478724802   91.173696668969
     5.755751381985    1.290441275934    8.436891326894   91.161235940070
     5.756311381985    1.289864959139    8.436285117556   91.148232657826
     5.756871381985    1.289273132849    8.435672135496   91.134890910406
     5.757431381985    1.288666206956    8.435055886751   91.121762878125
     5.757991381985    1.288028439644    8.434428531537   91.108261998449
     5.758551381985    1.287362468641    8.433743701869   91.093988539866
     5.759111381985    1.286689759248    8.433044923318   91.079859383236
     5.759671381985    1.286007152758    8.432373306691   91.066176479409
     5.760231381985    1.285365161715    8.431601901362   91.049754354628
     5.760791381985    1.284707870670    8.430839332605   91.034032708148
     5.761351381985    1.284097444673    8.430073462427   91.017748483044
     5.761854070286    1.283554958556    8.429386877886   91.003316242705
     5.762414070286    1.282901750615    8.428687274615   90.988725620506
     5.762974070286    1.282167172967    8.428095826311   90.975726541328
     5.763534070286    1.281422878921    8.427281509455   90.958466041050
     5.764094070286    1.280796077963    8.426372800044   90.939752650593
     5.764174070286    1.280719669304    8.426255452493   90.937332043371
     5.764734070286    1.280246247980    8.425623552143   90.923822450993
     5.765294070286    1.279749673419    8.425138177863   90.913119972561
     5.765854070286    1.279167327402    8.424605291334   90.901605509184
     5.766414061193    1.278524298022    8.424088021191   90.890380178936
     5.766974032445    1.277813177853    8.423416102181   90.876488169385
     5.767489227443    1.277156911041    8.422547204049   90.859635029187
     5.768066580771    1.276443905758    8.421580445940   90.840447296981
     5.768606579935    1.275736637243    8.420730864652   90.823529265109
     5.769140416967    1.274969980606    8.419926263537   90.807073353549
     5.769220416967    1.274841797580    8.419791339030   90.804339479474
     5.769780416967    1.273933024796    8.418820700769   90.784366060283
     5.770340416967    1.273105753584    8.417841135298   90.764114117970
     5.770900416967    1.272349226690    8.416892959945   90.745133331778
     5.771460416967    1.271652471597    8.416072334601   90.727803557721
     5.772020416967    1.270962624009    8.415288390503   90.710840489188
     5.772580416967    1.270298629782    8.414579990842   90.695197171053
     5.773140416967    1.269754337678    8.413758672868   90.676901573676
     5.773700416967    1.269204241608    8.413018684183   90.660951672180
     5.774260416967    1.268632888766    8.412343470149   90.646356344154
     5.774767663886    1.268115761414    8.411700290977   90.632083356721
     5.775321353191    1.267516138793    8.410994186826   90.616721350840
     5.775881353191    1.266927787221    8.410320532971   90.601718129449
     5.776441353191    1.266334111331    8.409598143343   90.585588616340
     5.777001353191    1.265683059146    8.408750717040   90.568015578715
     5.777569637012    1.265059651168    8.407932161540   90.551167214219
     5.778129634041    1.264430058847    8.407187498421   90.535657801994
     5.778697906751    1.263841839798    8.406452621323   90.519774508180
     5.779266185033    1.263227026403    8.405732925649   90.504458485228
     5.779826171974    1.262674198475    8.405115371176   90.489804836585
     5.780386137454    1.262160447391    8.404382866693   90.473664201800
     5.780946083600    1.261594595517    8.403504103261   90.456146161638
     5.781468785665    1.261074089228    8.402719582876   90.439877959818
     5.782033072047    1.260514024297    8.401957900823   90.423748281909
     5.782535403529    1.260053785179    8.401300454934   90.409311672090
     5.783051915653    1.259751140158    8.401145826431   90.407325697523
     5.783578162751    1.259300588176    8.400462734330   90.393647393864
     5.784118057266    1.259063972723    8.399009954803   90.365954185135
     5.784318327602    1.259115241698    8.397763058207   90.342789521981
     5.784878306060    1.259633875618    8.393855502200   90.269628176230
     5.785438299562    1.260428055091    8.391464416109   90.218897074490
     5.785998299562    1.261504738382    8.390565944899   90.195906933869
     5.786558289491    1.262751719228    8.390391684755   90.186687106247
     5.787118289491    1.263923651678    8.390789238388   90.188783419021
     5.787678289491    1.264841546715    8.391541888913   90.198807168402
     5.788238289491    1.265510169090    8.392222049578   90.207852953622
     5.788806554062    1.265953108297    8.392782157731   90.214963005513
     5.789366554062    1.266162545325    8.393214582678   90.220723966818
     5.789900387599    1.266169015593    8.393496202029   90.224066634076
     5.790460387599    1.265929677587    8.393744618054   90.227005187896
     5.791036916363    1.265526713838    8.393854375922   90.229375461685
     5.791596916363    1.264946555678    8.393603406362   90.224579488457
     5.792156916363    1.264330368075    8.393235924305   90.216404288416
     5.792716916363    1.263616369416    8.392809823609   90.207204366885
     5.793276916363    1.262760846464    8.392274891957   90.195497083680
     5.793836916363    1.261949299161    8.391572610631   90.180825687288
     5.794405167821    1.261137194877    8.390972140107   90.168624926183
     5.794941418955    1.260397815496    8.390350737589   90.155538192263
     5.795501418955    1.259729828678    8.389659877605   90.140728445816
     5.796061418955    1.259064784638    8.389139400802   90.129856705427
     5.796621418955    1.258310468929    8.388529875842   90.117211492738
     5.797181418955    1.257470177414    8.388069052427   90.107195758375
     5.797749660424    1.256612244722    8.387403402173   90.093269715361
     5.798309660424    1.255820019306    8.386439882175   90.075350996475
     5.798877902886    1.255132271425    8.385674583345   90.059748989264
     5.799437902886    1.254497092322    8.385047041884   90.045971543765
     5.799997902886    1.253758608969    8.384559869599   90.035024527774
     5.800557902886    1.252863160507    8.383598474450   90.015660143936
     5.801117902886    1.251899541438    8.382202157328   89.989177485910
     5.801677902886    1.250910133501    8.381003768519   89.966288695635
     5.802237902886    1.250014245369    8.379900129711   89.944199182793
     5.802797902886    1.249233411650    8.378990269161   89.925512193381
     5.803357902886    1.248514913243    8.378195105640   89.909085262777
     5.803926142693    1.247805103690    8.377380102944   89.892131735502
     5.804486142693    1.247070514319    8.376522352839   89.874201007867
     5.805046142693    1.246390490335    8.375662454761   89.856219788956
     5.805606142693    1.245770960315    8.374864498093   89.839577658277
     5.806166142693    1.245258624067    8.374205418877   89.825139636342
     5.806726142693    1.244862395041    8.373757606012   89.815102438497
     5.807286142693    1.244505251190    8.373475110857   89.808764444859
     5.807846142693    1.244098256217    8.373115622764   89.801273876832
     5.808406142693    1.243689239381    8.372547110087   89.788930453389
     5.808984789102    1.243221415075    8.371986586900   89.776673306509
     5.809544789102    1.242777430834    8.371391423475   89.764157659065
     5.810092282889    1.242328827600    8.370935072701   89.754448291650
     5.810629040280    1.241880246533    8.370500338666   89.745716119217
     5.811189040280    1.241384902510    8.369975089122   89.734959674227
     5.811716650925    1.240875716121    8.369389833901   89.723234078187
     5.812246232752    1.240368529336    8.368658213833   89.708562948998
     5.812792482819    1.239875629454    8.368088890025   89.698194162339
     5.813327391004    1.239309142091    8.367492270820   89.686530194944
     5.813870446053    1.238767896754    8.366707204283   89.669846358267
     5.814405930529    1.238342200517    8.366076827974   89.656141337967
     5.814553290230    1.238234176626    8.365951877705   89.653288977808
     5.815059650119    1.237908647442    8.365528875180   89.643899555413
     5.815578729891    1.237560656806    8.365022400892   89.633098549523
     5.816086881131    1.237262446583    8.364721138054   89.626187742289
     5.816655230632    1.236909288783    8.364365192178   89.618685519651
     5.817204346268    1.236508597147    8.363812887592   89.606880932397
     5.817751625133    1.236080418966    8.363217968752   89.594050051735
     5.818264070581    1.235657753912    8.362768204487   89.584051164343
     5.818769857579    1.235306602359    8.362321461792   89.574218211732
     5.819282073387    1.234829950324    8.361729470736   89.561965213208
     5.819554609499    1.234606212005    8.361607834754   89.559562828206
     5.820059443798    1.234106303115    8.360956758184   89.547843291393
     5.820568163109    1.233528891108    8.360257710699   89.534970751331
     5.821099203811    1.233193237812    8.360118381219   89.530843476305
     5.821606488847    1.232036649110    8.358771699489   89.506733593660
     5.822125355071    1.231127353999    8.357379351837   89.478076687353
     5.822645845206    1.230476338566    8.356393385469   89.457587978045
     5.823183653886    1.229897312983    8.355713529481   89.443029283840
     5.823685547854    1.229507172499    8.355243012913   89.431844149282
     5.824192109579    1.229023899167    8.355136488501   89.432632472601
     5.824561736052    1.228307664400    8.354223615174   89.415089634300
     5.825062615365    1.227838702321    8.353562152352   89.398735832266
     5.825579878861    1.227311612358    8.352848807073   89.383134897329
     5.826081798445    1.227134572417    8.352310023113   89.369411488840
     5.826582506899    1.226927243573    8.352078709045   89.364095671703
     5.827119643734    1.226455018628    8.351535073028   89.352735110532
     5.827631767616    1.226114013294    8.351194160977   89.344555306437
     5.828134192713    1.225908234780    8.350900552030   89.337477670183
     5.828641784268    1.225544260153    8.350271394381   89.323286272886
     5.829146948035    1.225111143828    8.349717646438   89.311369273977
     5.829564905721    1.224782325500    8.349398623033   89.305123380232
     5.830114150036    1.224440008725    8.349031702849   89.297262689523
     5.830624929565    1.224161143690    8.348697162237   89.288739744785
     5.831138014248    1.223752488850    8.348680446507   89.286301740498
     5.831665079429    1.223346826384    8.347471437662   89.262825560612
     5.832203450786    1.222852086165    8.346240855800   89.237800494380
     5.832736544581    1.222262371463    8.345273030191   89.217764388202
     5.833296544581    1.221746458445    8.344559198309   89.203325448239
     5.833824544581    1.221277972495    8.343793103245   89.187367446916
     5.834338595806    1.220814126912    8.343114772068   89.173349344069
     5.834578595806    1.220610135934    8.342814489544   89.166983119476
     5.835126391343    1.220222979471    8.342371020710   89.157430924388
     5.835686391343    1.219942428418    8.341998943623   89.149088106974
     5.836246391343    1.219630461405    8.341420570711   89.137574630391
     5.836806391343    1.219245229080    8.340825488791   89.125303399608
     5.837366391343    1.218818814546    8.340171554850   89.111713345634
     5.837926391343    1.218415437256    8.339605587614   89.100015032231
     5.838434316246    1.218076744078    8.339120669180   89.089941258108
     5.838962931962    1.217754943619    8.338620901465   89.079518873555
     5.839469155610    1.217478148381    8.338457823061   89.077649628168
     5.839596873617    1.217475237468    8.338611953668   89.081351428803
     5.840176791899    1.217114915381    8.337798708632   89.064536358905
     5.840680131698    1.216489443622    8.336486133554   89.036679332147
     5.841188076433    1.216109243109    8.335639746391   89.017959780081
     5.841734756997    1.215676111011    8.334304267069   88.989997140034
     5.842294756997    1.215421089348    8.333298706445   88.968258966835
     5.842843500660    1.215196211936    8.332437155190   88.951170320549
     5.843356436061    1.214864761343    8.331388599818   88.931246747493
     5.843879770475    1.214452140923    8.330237203488   88.908844456600
     5.844424063461    1.211980874802    8.326829578859   88.852884782947
     5.844664063461    1.209829159058    8.323927137744   88.803275889947
     5.845224063461    1.206856969613    8.318560773784   88.696190796267
     5.845784063461    1.207410320212    8.318136664966   88.675650079831
     5.846344063461    1.208695533267    8.319672730750   88.699231970409
     5.846912588190    1.209786427037    8.321077252328   88.722620442614
     5.847439056714    1.210488408587    8.321926268734   88.736593386951
     5.847958291383    1.210911617643    8.322424885521   88.744087401872
     5.848518291383    1.211141576290    8.322682810463   88.746877323725
     5.849078291383    1.211218730665    8.322600243110   88.743535896576
     5.849638291383    1.211168532669    8.322484175707   88.739354468966
     5.849718291383    1.211152103830    8.322478402512   88.738975142038
     5.850278291383    1.211003123712    8.322202237245   88.731907115072
     5.850838291383    1.210832174854    8.321622625255   88.718865469538
     5.851398291383    1.210696914105    8.321199848858   88.709201051913
     5.851958291383    1.210540431694    8.320843189867   88.700631250618
     5.852490291383    1.210392965749    8.320465604640   88.692274066518
     5.853050291383    1.210197421892    8.320103159648   88.684278070515
     5.853610291383    1.209897755281    8.319860271467   88.678609933018
     5.854178452127    1.209588634716    8.319428161397   88.669722695611
     5.854738452127    1.209335199002    8.318907179512   88.658508208334
     5.855242597547    1.209108434313    8.318518459938   88.650328912237
     5.855811113744    1.208810381871    8.317993694269   88.639022602210
     5.856360476864    1.208510049666    8.317578531396   88.630195317061
     5.856906427970    1.208179456888    8.317146213851   88.621128835886
     5.857477308980    1.207795993955    8.316495272771   88.608409125107
     5.858039354971    1.207487143325    8.316238924305   88.603968567493
     5.858599354971    1.207234867967    8.315954889971   88.599223522089
     5.859179133702    1.206996557717    8.315542732610   88.588609503858
     5.859702545495    1.206762435564    8.315159517180   88.578882046448
     5.859782545495    1.206724581630    8.315101405790   88.577472179893
     5.860361271041    1.206478043743    8.314745211104   88.568864848117
     5.860883044969    1.206254784253    8.314489740038   88.562411027536
     5.861391336321    1.206007971724    8.314148408619   88.554650914484
     5.861929801902    1.205705313211    8.313709500375   88.544912528290
     5.862465629349    1.205344122801    8.313337763393   88.536596340322
     5.862994532212    1.204917972482    8.312645105564   88.522627195495
     5.863503605130    1.204450969330    8.311820708623   88.506449514404
     5.864019496893    1.203912395422    8.310973914051   88.489625339253
     5.864527982265    1.203453038037    8.310343903444   88.477020916829
     5.864788153908    1.203198456847    8.310036503226   88.470491009449
     5.865298348568    1.202607197112    8.309943539087   88.467587264510
     5.865810470843    1.202428731135    8.309192785242   88.452412806025
     5.866323086315    1.202248453212    8.308566922549   88.439259592695
     5.866867811628    1.201853663998    8.308002798649   88.427717937280
     5.867426211554    1.201649044608    8.307657931872   88.420313343901
     5.867928937234    1.201306000971    8.307318379873   88.413407549353
     5.868431628239    1.200960332262    8.306760495025   88.401353183147
     5.868940294306    1.200642430651    8.306505309110   88.393911850629
     5.869468833990    1.200395703618    8.306391208303   88.391956130034
     5.869791453143    1.200065084860    8.305879798613   88.383399242610
     5.870330108418    1.199360281673    8.305016023404   88.368713349020
     5.870831565847    1.198811348504    8.303936977091   88.347450477421
     5.871376855549    1.198368060801    8.302981297604   88.326760754297
     5.871891182180    1.197861027809    8.302172636521   88.310338979918
     5.872403951511    1.197578745921    8.301958611025   88.305565043288
     5.872936950563    1.197156195829    8.301282335670   88.292831127495
     5.873437842570    1.196671442948    8.300460251984   88.277695274407
     5.873940597587    1.195892635982    8.299348402000   88.256487747559
     5.874444768911    1.195191954328    8.298329431428   88.235836730137
     5.874846377395    1.194695487276    8.297631715047   88.222143609976
     5.875388258120    1.194189050606    8.296798185197   88.203713111251
     5.875909816393    1.193848892463    8.296407574982   88.193962503288
     5.876432305559    1.193455624711    8.295883113514   88.182398798039
     5.876935729555    1.193122382651    8.295445602240   88.172977510820
     5.877450830930    1.192728851111    8.294958768173   88.163255568785
     5.877955387609    1.192307287407    8.294402067378   88.152431618380
     5.878502604735    1.191901015614    8.293755323711   88.139409085385
     5.879007414706    1.191532218048    8.293260101841   88.128338999075
     5.879508804570    1.191217002650    8.292778908160   88.117957119890
     5.879856855584    1.191040788576    8.292537048667   88.112528325795
     5.880372090429    1.190805657458    8.292290620865   88.106729857939
     5.880884569527    1.190552585791    8.292134127012   88.102729443242
     5.881425513715    1.190269511586    8.291899476077   88.098036343413
     5.881926324369    1.189913073612    8.291454373373   88.089142635029
     5.882098524058    1.189785796709    8.291299978098   88.085918246289
     5.882108524058    1.189778669036    8.291291374825   88.085737363981
     5.882632249302    1.189470211013    8.290785587242   88.075073437113
     5.883192249302    1.189227473333    8.289756580536   88.059727031444
     5.883752249302    1.188722070706    8.289115535719   88.046375231049
     5.884312249302    1.188171613155    8.288623067820   88.032851448250
     5.884872249302    1.187919371694    8.288168830341   88.021807837379
     5.885432249302    1.187744958063    8.287862516796   88.014379065751
     5.885992249302    1.187543651620    8.287546452919   88.007144992300
     5.886552249302    1.187308313810    8.287206713478   87.999688942567
     5.887112249302    1.187062267320    8.286758760154   87.990431474863
     5.887680699911    1.186771820148    8.286241520265   87.979913506754
     5.888240699911    1.186418730528    8.285745525339   87.969778400532
     5.888809148246    1.186040773766    8.285142150994   87.957563200484
     5.889337148246    1.185647756622    8.284569904209   87.945662359533
     5.889874594263    1.185252842123    8.283909089321   87.932048101695
     5.890434594263    1.184836869269    8.283146694628   87.916556240141
     5.890994594263    1.184391562061    8.282446843721   87.902352862687
     5.891554594263    1.183781426309    8.281646103284   87.886098703831
